timestamp,attack_type,intensity,success_rate,detected,mitigated
720.200055570992,byzantine,0.190066415563442,0.7429800753309674,False,False
721.2003334259517,byzantine,0.18989134576959324,0.7430325962691221,False,False
722.2006112809114,byzantine,0.1897157447468197,0.7430852765759541,False,False
723.2008891358711,byzantine,0.1895396144473265,0.7431381156658021,False,False
724.2011669908309,byzantine,0.1893629568292029,0.7431911129512392,False,True
725.2014448457905,byzantine,0.18918577385640037,0.74324426784308,False,True
726.2017227007502,byzantine,0.18900806749871096,0.7432975797503868,False,False
727.20200055571,byzantine,0.1888298397317454,0.7433510480804765,False,False
728.2022784106697,byzantine,0.18865109253691095,0.7434046722389268,True,True
729.2025562656294,byzantine,0.1884718279013896,0.7434584516295831,True,True
730.2028341205892,byzantine,0.18829204781811573,0.7435123856545653,False,False
731.2031119755488,byzantine,0.18811175428575425,0.7435664737142738,False,False
732.2033898305085,byzantine,0.18793094930867815,0.7436207152073966,False,False
733.2036676854682,byzantine,0.18774963489694632,0.7436751095309162,False,False
734.203945540428,byzantine,0.18756781306628115,0.7437296560801157,True,False
735.2042233953877,byzantine,0.1873854858380461,0.7437843542485862,False,False
736.2045012503473,byzantine,0.1872026552392234,0.7438392034282331,True,False
737.2047791053071,byzantine,0.18701932330239127,0.7438942030092827,True,False
738.2050569602668,byzantine,0.18683549206570152,0.7439493523802896,True,False
739.2053348152265,byzantine,0.18665116357285683,0.744004650928143,True,False
740.2056126701863,byzantine,0.18646633987308792,0.7440600980380737,False,False
741.205890525146,byzantine,0.18628102302113086,0.7441156930936608,False,False
742.2061683801056,byzantine,0.1860952150772044,0.7441714354768387,False,False
743.2064462350653,byzantine,0.18590891810698665,0.7442273245679041,False,False
744.2067240900251,byzantine,0.18572213418159259,0.7442833597455223,True,True
745.2070019449848,byzantine,0.18553486537755073,0.7443395403867348,False,False
746.2072797999444,byzantine,0.18534711377677998,0.744395865866966,False,True
747.2075576549042,byzantine,0.1851588814665668,0.74445233556003,True,False
748.2078355098639,byzantine,0.1849701705395418,0.7445089488381376,True,False
749.2081133648236,byzantine,0.1847809830936565,0.7445657050719031,False,False
750.2083912197834,byzantine,0.18459132123215993,0.744622603630352,False,False
751.208669074743,byzantine,0.18440118706357542,0.7446796438809274,False,False
752.2089469297027,byzantine,0.18421058270167706,0.7447368251894969,False,False
753.2092247846624,byzantine,0.18401951026546617,0.7447941469203602,False,False
754.2095026396222,byzantine,0.18382797187914782,0.7448516084362558,False,True
755.2097804945819,byzantine,0.18363596967210713,0.7449092090983679,False,False
756.2100583495416,byzantine,0.1834435057788857,0.7449669482663344,False,False
757.2103362045013,byzantine,0.18325058233915775,0.7450248252982528,False,True
758.210614059461,byzantine,0.18305720149770652,0.7450828395506881,False,False
759.2108919144207,byzantine,0.1828633654044002,0.74514099037868,False,False
760.2111697693805,byzantine,0.18266907621416817,0.7451992771357496,True,False
761.2114476243402,byzantine,0.18247433608697705,0.7452576991739069,False,True
762.2117254792998,byzantine,0.1822791471878066,0.745316255843658,False,False
763.2120033342595,byzantine,0.18208351168662576,0.7453749464940124,False,False
764.2122811892193,byzantine,0.18188743175836838,0.7454337704724895,True,True
765.212559044179,byzantine,0.1816909095829093,0.7454927271251273,False,False
766.2128368991387,byzantine,0.18149394734503968,0.7455518157964881,False,False
767.2131147540985,byzantine,0.18129654723444324,0.745611035829667,False,False
768.2133926090581,byzantine,0.18109871144567147,0.7456703865662986,False,False
769.2136704640178,byzantine,0.1809004421781195,0.7457298673465642,False,False
770.2139483189776,byzantine,0.18070174163600156,0.7457894775091995,False,False
771.2142261739373,byzantine,0.18050261202832646,0.7458492163915021,True,True
772.214504028897,byzantine,0.18030305556887308,0.7459090833293381,False,True
773.2147818838567,byzantine,0.18010307447616555,0.7459690776571504,False,False
774.2150597388164,byzantine,0.17990267097344914,0.7460291987079652,False,True
775.2153375937761,byzantine,0.17970184728866478,0.7460894458134006,True,False
776.2156154487358,byzantine,0.17950060565442497,0.7461498183036726,True,False
777.2158933036956,byzantine,0.17929894830798843,0.7462103155076035,False,True
778.2161711586552,byzantine,0.17909687749123562,0.7462709367526293,True,False
779.2164490136149,byzantine,0.17889439545064365,0.746331681364807,False,False
780.2167268685747,byzantine,0.17869150443726126,0.7463925486688217,True,False
781.2170047235344,byzantine,0.17848820670668397,0.7464535379879949,False,False
782.2172825784941,byzantine,0.17828450451902872,0.7465146486442914,True,False
783.2175604334539,byzantine,0.17808040013890905,0.7465758799583273,False,False
784.2178382884135,byzantine,0.17787589583540972,0.7466372312493771,True,False
785.2181161433732,byzantine,0.17767099388206153,0.7466987018353816,False,True
786.2183939983329,byzantine,0.1774656965568161,0.7467602910329552,False,False
787.2186718532927,byzantine,0.17726000614202056,0.7468219981573939,True,False
788.2189497082524,byzantine,0.17705392492439198,0.7468838225226825,False,False
789.219227563212,byzantine,0.17684745519499226,0.7469457634415023,False,False
790.2195054181718,byzantine,0.1766405992492023,0.7470078202252394,False,True
791.2197832731315,byzantine,0.176433359386697,0.747069992183991,False,True
792.2200611280912,byzantine,0.17622573791141896,0.7471322786265744,False,False
793.220338983051,byzantine,0.17601773713155353,0.747194678860534,False,False
794.2206168380106,byzantine,0.17580935935950287,0.7472571921921491,False,False
795.2208946929703,byzantine,0.17560060691186022,0.747319817926442,False,True
796.22117254793,byzantine,0.17539148210938413,0.7473825553671848,False,False
797.2214504028898,byzantine,0.17518198727697287,0.7474454038169082,False,True
798.2217282578495,byzantine,0.1749721247436383,0.7475083625769086,True,False
799.2220061128091,byzantine,0.17476189684248028,0.747571430947256,False,False
800.2222839677689,byzantine,0.17455130591066034,0.7476346082268019,False,False
801.2225618227286,byzantine,0.17434035428937614,0.7476978937131872,False,False
802.2228396776883,byzantine,0.17412904432383502,0.7477612867028496,False,False
803.2231175326481,byzantine,0.1739173783632283,0.7478247864910316,False,False
804.2233953876078,byzantine,0.17370535876070492,0.7478883923717886,False,False
805.2236732425674,byzantine,0.17349298787334538,0.7479521036379965,False,False
806.2239510975271,byzantine,0.17328026806213548,0.7480159195813594,False,False
807.2242289524869,byzantine,0.1730672016919401,0.748079839492418,False,False
808.2245068074466,byzantine,0.17285379113147695,0.748143862660557,False,True
809.2247846624063,byzantine,0.1726400387532902,0.748207988374013,False,True
810.225062517366,byzantine,0.17242594693372407,0.7482722159198828,False,False
811.2253403723257,byzantine,0.1722115180528964,0.7483365445841311,False,False
812.2256182272854,byzantine,0.1719967544946724,0.7484009736515983,False,False
813.2258960822452,byzantine,0.17178165864663777,0.7484655024060087,False,False
814.2261739372049,byzantine,0.17156623290007256,0.7485301301299783,False,False
815.2264517921645,byzantine,0.1713504796499242,0.7485948561050227,True,False
816.2267296471242,byzantine,0.17113440129478116,0.7486596796115657,True,False
817.227007502084,byzantine,0.1709180002368463,0.7487245999289461,True,True
818.2272853570437,byzantine,0.17070127888190992,0.7487896163354271,False,False
819.2275632120034,byzantine,0.17048423963932322,0.7488547281082031,True,False
820.2278410669632,byzantine,0.17026688492197126,0.7489199345234087,False,False
821.2281189219228,byzantine,0.17004921714624668,0.748985234856126,True,False
822.2283967768825,byzantine,0.16983123873202213,0.7490506283803934,True,False
823.2286746318423,byzantine,0.1696129521026239,0.7491161143692129,False,True
824.228952486802,byzantine,0.16939435968480468,0.7491816920945586,False,False
825.2292303417616,byzantine,0.16917546390871688,0.749247360827385,False,False
826.2295081967213,byzantine,0.16895626720788523,0.7493131198376345,False,False
827.2297860516811,byzantine,0.16873677201917994,0.7493789683942461,False,False
828.2300639066408,byzantine,0.16851698078278982,0.7494449057651631,True,False
829.2303417616005,byzantine,0.16829689594219463,0.7495109312173417,True,True
830.2306196165603,byzantine,0.16807651994413833,0.7495770440167585,False,False
831.2308974715199,byzantine,0.1678558552386018,0.7496432434284195,False,False
832.2311753264796,byzantine,0.16763490427877553,0.7497095287163674,False,False
833.2314531814394,byzantine,0.16741366952103237,0.7497758991436904,False,False
834.2317310363991,byzantine,0.16719215342490026,0.74984235397253,True,False
835.2320088913588,byzantine,0.1669703584530348,0.7499088924640896,True,False
836.2322867463184,byzantine,0.1667482870711919,0.7499755138786425,False,False
837.2325646012782,byzantine,0.16652594174820054,0.7500422174755399,True,False
838.2328424562379,byzantine,0.16630332495593506,0.7501090025132195,False,False
839.2331203111976,byzantine,0.16608043916928783,0.7501758682492137,False,False
840.2333981661574,byzantine,0.1658572868661417,0.7502428139401576,False,False
841.233676021117,byzantine,0.1656338705273425,0.7503098388417972,True,True
842.2339538760767,byzantine,0.1654101926366713,0.7503769422089986,False,False
843.2342317310365,byzantine,0.16518625568081707,0.7504441232957549,False,False
844.2345095859962,byzantine,0.1649620621493488,0.7505113813551954,False,False
845.2347874409559,byzantine,0.1647376145346879,0.7505787156395937,False,False
846.2350652959155,byzantine,0.1645129153320805,0.7506461254003759,False,True
847.2353431508753,byzantine,0.16428796703956966,0.7507136098881292,True,False
848.235621005835,byzantine,0.16406277215796775,0.7507811683526098,True,False
849.2358988607947,byzantine,0.1638373331908284,0.7508488000427516,False,False
850.2361767157545,byzantine,0.163611652644419,0.7509165042066743,False,False
851.2364545707142,byzantine,0.16338573302769235,0.7509842800916924,False,False
852.2367324256738,byzantine,0.1631595768522594,0.7510521269443222,False,False
853.2370102806336,byzantine,0.1629331866323607,0.7511200440102919,False,False
854.2372881355933,byzantine,0.1627065648848389,0.7511880305345484,False,False
855.237565990553,byzantine,0.16247971412911064,0.7512560857612669,False,False
856.2378438455127,byzantine,0.1622526368871383,0.7513242089338585,False,False
857.2381217004724,byzantine,0.1620253356834024,0.7513923992949794,True,False
858.2383995554321,byzantine,0.1617978130448732,0.7514606560865381,False,False
859.2386774103918,byzantine,0.16157007150098265,0.7515289785497052,True,False
860.2389552653516,byzantine,0.16134211358359649,0.7515973659249211,False,False
861.2392331203113,byzantine,0.1611139418269858,0.7516658174519043,True,False
862.239510975271,byzantine,0.16088555876779906,0.7517343323696604,False,True
863.2397888302307,byzantine,0.16065696694503373,0.7518029099164899,False,False
864.2400666851904,byzantine,0.1604281689000084,0.7518715493299976,False,False
865.2403445401501,byzantine,0.16019916717633403,0.7519402498470998,False,False
866.2406223951098,byzantine,0.1599699643198861,0.7520090107040343,False,True
867.2409002500696,byzantine,0.15974056287877594,0.7520778311363673,False,True
868.2411781050292,byzantine,0.1595109654033229,0.7521467103790032,False,False
869.2414559599889,byzantine,0.1592811744460255,0.7522156476661924,False,False
870.2417338149487,byzantine,0.1590511925615332,0.7522846422315401,False,True
871.2420116699084,byzantine,0.15882102230661824,0.7523536933080146,False,False
872.242289524868,byzantine,0.15859066624014687,0.752422800127956,False,False
873.2425673798278,byzantine,0.15836012692305107,0.7524919619230848,False,False
874.2428452347875,byzantine,0.15812940691830019,0.7525611779245099,True,True
875.2431230897472,byzantine,0.15789850879087225,0.7526304473627383,False,True
876.2434009447069,byzantine,0.15766743510772543,0.7526997694676825,True,False
877.2436787996667,byzantine,0.15743618843776977,0.7527691434686691,False,False
878.2439566546263,byzantine,0.15720477135183833,0.7528385685944485,True,True
879.244234509586,byzantine,0.1569731864226588,0.7529080440732024,True,False
880.2445123645458,byzantine,0.15674143622482486,0.7529775691325525,False,False
881.2447902195055,byzantine,0.15650952333476736,0.7530471429995699,False,False
882.2450680744652,byzantine,0.15627745033072607,0.7531167649007823,False,False
883.245345929425,byzantine,0.1560452197927206,0.7531864340621839,False,False
884.2456237843846,byzantine,0.155812834302522,0.7532561497092435,False,False
885.2459016393443,byzantine,0.155580296443624,0.7533259110669128,False,False
886.246179494304,byzantine,0.15534760880121415,0.7533957173596358,True,False
887.2464573492638,byzantine,0.1551147739621453,0.7534655678113564,False,True
888.2467352042235,byzantine,0.15488179451490663,0.7535354616455281,False,False
889.2470130591831,byzantine,0.15464867304959506,0.7536053980851215,False,False
890.2472909141429,byzantine,0.15441541215788623,0.7536753763526342,False,False
891.2475687691026,byzantine,0.15418201443300603,0.7537453956700982,False,False
892.2478466240623,byzantine,0.1539484824697013,0.7538154552590897,True,False
893.2481244790221,byzantine,0.15371481886421148,0.7538855543407366,False,False
894.2484023339817,byzantine,0.15348102621423937,0.7539556921357282,False,False
895.2486801889414,byzantine,0.15324710711892245,0.7540258678643234,False,False
896.2489580439012,byzantine,0.15301306417880392,0.7540960807463589,True,False
897.2492358988609,byzantine,0.15277889999580377,0.7541663300012589,True,False
898.2495137538206,byzantine,0.15254461717318996,0.754236614848043,True,False
899.2497916087802,byzantine,0.15231021831554928,0.7543069345053353,True,False
900.25006946374,byzantine,0.1520757060287586,0.7543772881913725,False,False
901.2503473186997,byzantine,0.15184108291995582,0.7544476751240133,False,True
902.2506251736594,byzantine,0.15160635159751087,0.7545180945207468,True,False
903.2509030286192,byzantine,0.15137151467099658,0.754588545598701,True,True
904.2511808835789,byzantine,0.15113657475116005,0.7546590275746521,False,False
905.2514587385385,byzantine,0.1509015344498932,0.7547295396650321,False,True
906.2517365934983,byzantine,0.150666396380204,0.7548000810859389,False,False
907.252014448458,byzantine,0.15043116315618732,0.7548706510531439,False,False
908.2522923034177,byzantine,0.1501958373929959,0.7549412487821012,False,True
909.2525701583774,byzantine,0.1499604217068113,0.7550118734879566,False,False
910.2528480133371,byzantine,0.14972491871481458,0.7550825243855557,False,False
911.2531258682968,byzantine,0.1494893310351577,0.7551532006894527,False,False
912.2534037232565,byzantine,0.14925366128693396,0.7552239016139198,True,False
913.2536815782163,byzantine,0.14901791209014892,0.7552946263729554,False,False
914.253959433176,byzantine,0.14878208606569165,0.7553653741802926,False,False
915.2542372881356,byzantine,0.14854618583530518,0.7554361442494085,False,False
916.2545151430954,byzantine,0.14831021402155747,0.7555069357935328,False,False
917.2547929980551,byzantine,0.14807417324781247,0.7555777480256562,False,False
918.2550708530148,byzantine,0.14783806613820055,0.7556485801585399,False,False
919.2553487079745,byzantine,0.14760189531758974,0.7557194314047231,False,False
920.2556265629343,byzantine,0.1473656634115562,0.7557903009765332,False,True
921.2559044178939,byzantine,0.14712937304635537,0.7558611880860935,False,False
922.2561822728536,byzantine,0.14689302684889244,0.7559320919453323,False,False
923.2564601278134,byzantine,0.14665662744669344,0.756003011765992,False,False
924.2567379827731,byzantine,0.1464201774678758,0.7560739467596373,False,False
925.2570158377328,byzantine,0.14618367954111927,0.7561448961376642,False,False
926.2572936926925,byzantine,0.14594713629563658,0.7562158591113091,False,False
927.2575715476522,byzantine,0.14571055036114433,0.7562868348916567,True,False
928.2578494026119,byzantine,0.1454739243678337,0.7563578226896499,False,True
929.2581272575716,byzantine,0.14523726094634132,0.7564288217160976,True,False
930.2584051125314,byzantine,0.14500056272771966,0.7564998311816842,False,False
931.258682967491,byzantine,0.1447638323434083,0.7565708502969776,True,True
932.2589608224507,byzantine,0.14452707242520432,0.7566418782724388,False,False
933.2592386774105,byzantine,0.14429028560523305,0.7567129143184301,False,False
934.2595165323702,byzantine,0.1440534745159191,0.7567839576452243,True,False
935.2597943873299,byzantine,0.14381664178995665,0.756855007463013,True,True
936.2600722422897,byzantine,0.14357979006028057,0.7569260629819159,False,False
937.2603500972493,byzantine,0.14334292196003695,0.756997123411989,False,False
938.260627952209,byzantine,0.14310604012255393,0.7570681879632338,False,True
939.2609058071687,byzantine,0.14286914718131233,0.7571392558456064,False,False
940.2611836621285,byzantine,0.14263224576991632,0.7572103262690252,True,False
941.2614615170882,byzantine,0.1423953385220644,0.7572813984433807,False,True
942.2617393720478,byzantine,0.14215842807151993,0.757352471578544,False,False
943.2620172270076,byzantine,0.14192151705208175,0.7574235448843756,False,False
944.2622950819673,byzantine,0.14168460809755512,0.7574946175707336,False,False
945.262572936927,byzantine,0.1414477038417224,0.7575656888474833,False,False
946.2628507918868,byzantine,0.14121080691831348,0.757636757924506,True,False
947.2631286468464,byzantine,0.14097391996097708,0.7577078240117069,False,True
948.2634065018061,byzantine,0.14073704560325082,0.7577788863190248,False,False
949.2636843567658,byzantine,0.14050018647853238,0.7578499440564403,False,False
950.2639622117256,byzantine,0.14026334522005013,0.757920996433985,True,False
951.2642400666853,byzantine,0.1400265244608337,0.7579920426617499,True,False
952.2645179216449,byzantine,0.13978972683368493,0.7580630819498946,False,True
953.2647957766047,byzantine,0.1395529549711484,0.7581341135086556,False,False
954.2650736315644,byzantine,0.13931621150548235,0.7582051365483553,False,False
955.2653514865241,byzantine,0.1390794990686293,0.7582761502794113,False,True
956.2656293414839,byzantine,0.13884282029218672,0.7583471539123441,False,True
957.2659071964435,byzantine,0.13860617780737802,0.7584181466577866,False,False
958.2661850514032,byzantine,0.13836957424502302,0.7584891277264931,False,False
959.2664629063629,byzantine,0.13813301223550897,0.7585600963293474,False,False
960.2667407613227,byzantine,0.13789649440876092,0.7586310516773718,True,False
961.2670186162824,byzantine,0.13766002339421302,0.7587019929817361,True,False
962.267296471242,byzantine,0.13742360182077878,0.7587729194537665,False,False
963.2675743262018,byzantine,0.13718723231682214,0.7588438303049534,True,False
964.2678521811615,byzantine,0.13695091751012822,0.7589147247469615,False,True
965.2681300361212,byzantine,0.136714660027874,0.7589856019916379,False,False
966.268407891081,byzantine,0.13647846249659906,0.7590564612510203,False,False
967.2686857460407,byzantine,0.13624232754217672,0.759127301737347,True,False
968.2689636010003,byzantine,0.13600625778978448,0.7591981226630647,False,False
969.26924145596,byzantine,0.13577025586387492,0.7592689232408376,True,True
970.2695193109198,byzantine,0.13553432438814667,0.759339702683556,False,False
971.2697971658795,byzantine,0.13529846598551515,0.7594104602043455,True,False
972.2700750208392,byzantine,0.13506268327808335,0.7594811950165751,False,False
973.270352875799,byzantine,0.1348269788871127,0.7595519063338663,False,False
974.2706307307586,byzantine,0.13459135543299416,0.7596225933701017,False,True
975.2709085857183,byzantine,0.13435581553521858,0.7596932553394344,True,False
976.2711864406781,byzantine,0.1341203618123482,0.7597638914562956,False,False
977.2714642956378,byzantine,0.13388499688198705,0.759834500935404,True,True
978.2717421505974,byzantine,0.13364972336075207,0.7599050829917744,False,False
979.2720200055571,byzantine,0.13341454386424398,0.7599756368407269,True,False
980.2722978605169,byzantine,0.1331794610070182,0.7600461616978946,False,False
981.2725757154766,byzantine,0.13294447740255583,0.7601166567792333,False,False
982.2728535704363,byzantine,0.13270959566323445,0.7601871213010297,False,True
983.2731314253961,byzantine,0.1324748184002993,0.7602575544799103,False,False
984.2734092803557,byzantine,0.13224014822383398,0.7603279555328498,False,False
985.2736871353154,byzantine,0.13200558774273174,0.7603983236771805,False,False
986.2739649902752,byzantine,0.1317711395646662,0.7604686581306002,False,False
987.2742428452349,byzantine,0.13153680629606254,0.7605389581111813,False,False
988.2745207001946,byzantine,0.13130259054206847,0.7606092228373795,False,False
989.2747985551542,byzantine,0.13106849490652514,0.7606794515280425,False,False
990.275076410114,byzantine,0.1308345219919384,0.7607496434024186,False,True
991.2753542650737,byzantine,0.13060067439944983,0.760819797680165,False,False
992.2756321200334,byzantine,0.1303669547288077,0.7608899135813577,False,True
993.2759099749932,byzantine,0.13013336557833804,0.7609599903264986,False,False
994.2761878299528,byzantine,0.12989990954491612,0.7610300271365252,False,False
995.2764656849125,byzantine,0.1296665892239371,0.7611000232328189,False,True
996.2767435398723,byzantine,0.12943340720928734,0.7611699778372139,False,False
997.277021394832,byzantine,0.12920036609331584,0.7612398901720053,False,True
998.2772992497917,byzantine,0.12896746846680499,0.7613097594599586,False,False
999.2775771047513,byzantine,0.12873471691894203,0.7613795849243175,True,False
1000.2778549597111,byzantine,0.12850211403729023,0.761449365788813,False,False
1001.2781328146708,byzantine,0.12826966240776008,0.761519101277672,False,False
1002.2784106696305,byzantine,0.1280373646145805,0.7615887906156259,False,False
1003.2786885245903,byzantine,0.12780522324027027,0.7616584330279189,False,True
1004.27896637955,byzantine,0.12757324086560923,0.7617280277403172,False,False
1005.2792442345096,byzantine,0.1273414200696094,0.7617975739791172,False,False
1006.2795220894694,byzantine,0.12710976342948668,0.761867070971154,False,False
1007.2797999444291,byzantine,0.1268782735206319,0.7619365179438105,False,False
1008.2800777993888,byzantine,0.12664695291658237,0.7620059141250254,False,False
1009.2803556543485,byzantine,0.12641580418899306,0.7620752587433022,True,True
1010.2806335093082,byzantine,0.1261848299076083,0.7621445510277176,False,True
1011.2809113642679,byzantine,0.12595403264023286,0.7622137902079302,False,False
1012.2811892192276,byzantine,0.12572341495270387,0.7622829755141889,False,False
1013.2814670741874,byzantine,0.12549297940886173,0.7623521061773415,False,False
1014.2817449291471,byzantine,0.1252627285705221,0.7624211814288434,True,False
1015.2820227841067,byzantine,0.12503266499744717,0.7624902005007659,True,False
1016.2823006390665,byzantine,0.12480279124731715,0.7625591626258049,False,False
1017.2825784940262,byzantine,0.12457310987570214,0.7626280670372894,False,False
1018.2828563489859,byzantine,0.12434362343603325,0.7626969129691901,False,False
1019.2831342039456,byzantine,0.12411433447957473,0.7627656996561276,False,False
1020.2834120589054,byzantine,0.12388524555539518,0.7628344263333815,True,False
1021.283689913865,byzantine,0.12365635921033949,0.7629030922368982,False,True
1022.2839677688247,byzantine,0.12342767798900038,0.7629716966032999,False,False
1023.2842456237845,byzantine,0.1231992044336901,0.763040238669893,True,False
1024.2845234787442,byzantine,0.12297094108441234,0.7631087176746764,False,False
1025.2848013337039,byzantine,0.12274289047883379,0.7631771328563499,False,True
1026.2850791886635,byzantine,0.12251505515225602,0.7632454834543232,False,False
1027.2853570436232,byzantine,0.12228743763758725,0.7633137687087239,False,False
1028.285634898583,byzantine,0.12206004046531427,0.7633819878604058,False,False
1029.2859127535428,byzantine,0.12183286616347433,0.7634501401509577,False,False
1030.2861906085025,byzantine,0.12160591725762684,0.763518224822712,False,True
1031.2864684634621,byzantine,0.12137919627082552,0.7635862411187524,True,False
1032.2867463184218,byzantine,0.12115270572359016,0.763654188282923,True,False
1033.2870241733815,byzantine,0.12092644813387875,0.7637220655598365,False,False
1034.2873020283414,byzantine,0.1207004260170593,0.7637898721948823,False,False
1035.287579883301,byzantine,0.12047464188588233,0.7638576074342354,False,True
1036.2878577382608,byzantine,0.1202490982504523,0.7639252705248644,False,False
1037.2881355932204,byzantine,0.12002379761820008,0.76399286071454,False,False
1038.28841344818,byzantine,0.11979874249385501,0.7640603772518435,False,True
1039.2886913031398,byzantine,0.11957393537941714,0.7641278193861749,False,True
1040.2889691580995,byzantine,0.11934937877412923,0.7641951863677613,True,True
1041.2892470130594,byzantine,0.119125075174449,0.7642624774476654,False,False
1042.289524868019,byzantine,0.11890102707402173,0.7643296918777935,False,False
1043.2898027229787,byzantine,0.11867723696365186,0.7643968289109044,True,False
1044.2900805779384,byzantine,0.11845370733127596,0.7644638878006172,False,False
1045.290358432898,byzantine,0.11823044066193464,0.7645308678014197,True,False
1046.2906362878578,byzantine,0.11800743943774517,0.7645977681686765,False,False
1047.2909141428174,byzantine,0.11778470613787374,0.7646645881586379,True,False
1048.2911919977773,byzantine,0.11756224323850793,0.7647313270284477,False,False
1049.291469852737,byzantine,0.11734005321282932,0.7647979840361513,False,False
1050.2917477076967,byzantine,0.11711813853098577,0.7648645584407043,False,False
1051.2920255626564,byzantine,0.1168965016600641,0.7649310495019808,False,False
1052.292303417616,byzantine,0.11667514506406261,0.7649974564807812,False,True
1053.2925812725757,byzantine,0.11645407120386374,0.7650637786388409,False,False
1054.2928591275356,byzantine,0.11623328253720658,0.7651300152388381,False,False
1055.2931369824953,byzantine,0.11601278151865986,0.7651961655444021,False,False
1056.293414837455,byzantine,0.11579257059959422,0.7652622288201217,False,False
1057.2936926924147,byzantine,0.11557265222815533,0.7653282043315535,False,False
1058.2939705473743,byzantine,0.11535302884923641,0.7653940913452291,False,False
1059.294248402334,byzantine,0.11513370290445127,0.7654598891286647,True,True
1060.2945262572937,byzantine,0.11491467683210704,0.7655255969503679,False,False
1061.2948041122536,byzantine,0.11469595306717695,0.765591214079847,False,False
1062.2950819672133,byzantine,0.11447753404127367,0.765656739787618,False,False
1063.295359822173,byzantine,0.11425942218262175,0.7657221733452135,False,False
1064.2956376771326,byzantine,0.11404161991603103,0.7657875140251907,False,False
1065.2959155320923,byzantine,0.1138241296628694,0.7658527611011392,False,False
1066.296193387052,byzantine,0.1136069538410361,0.7659179138476893,True,False
1067.2964712420116,byzantine,0.11339009486493479,0.7659829715405196,False,False
1068.2967490969716,byzantine,0.11317355514544646,0.7660479334563661,False,True
1069.2970269519312,byzantine,0.11295733708990316,0.7661127988730291,False,False
1070.297304806891,byzantine,0.11274144310206065,0.7661775670693819,False,False
1071.2975826618506,byzantine,0.11252587558207208,0.7662422373253784,False,True
1072.2978605168103,byzantine,0.11231063692646105,0.7663068089220617,False,False
1073.29813837177,byzantine,0.11209572952809517,0.7663712811415715,True,False
1074.2984162267298,byzantine,0.11188115577615934,0.7664356532671522,False,True
1075.2986940816895,byzantine,0.11166691805612931,0.7664999245831613,False,False
1076.2989719366492,byzantine,0.11145301874974488,0.7665640943750766,False,False
1077.2992497916089,byzantine,0.11123946023498377,0.7666281619295049,False,False
1078.2995276465685,byzantine,0.11102624488603502,0.7666921265341895,True,False
1079.2998055015282,byzantine,0.1108133750732725,0.7667559874780183,False,False
1080.300083356488,byzantine,0.11060085316322875,0.7668197440510314,True,False
1081.3003612114478,byzantine,0.11038868151856847,0.7668833955444295,False,False
1082.3006390664075,byzantine,0.11017686249806256,0.7669469412505813,True,False
1083.3009169213672,byzantine,0.10996539845656152,0.7670103804630316,True,False
1084.3011947763268,byzantine,0.10975429174496952,0.7670737124765092,False,False
1085.3014726312865,byzantine,0.10954354471021821,0.7671369365869346,False,False
1086.3017504862462,byzantine,0.10933315969524053,0.7672000520914279,True,False
1087.3020283412059,byzantine,0.10912313903894487,0.7672630582883165,False,True
1088.3023061961658,byzantine,0.10891348507618874,0.7673259544771435,False,False
1089.3025840511255,byzantine,0.10870420013775338,0.7673887399586741,False,False
1090.3028619060851,byzantine,0.1084952865503171,0.7674514140349049,False,False
1091.3031397610448,byzantine,0.10828674663643,0.767513976009071,False,True
1092.3034176160045,byzantine,0.10807858271448792,0.7675764251856537,False,False
1093.3036954709642,byzantine,0.10787079709870663,0.7676387608703881,False,False
1094.303973325924,byzantine,0.10766339209909624,0.7677009823702712,False,False
1095.3042511808837,byzantine,0.10745637002143547,0.7677630889935694,False,False
1096.3045290358434,byzantine,0.10724973316724594,0.7678250800498263,False,False
1097.304806890803,byzantine,0.10704348383376654,0.7678869548498701,False,False
1098.3050847457628,byzantine,0.10683762431392821,0.7679487127058215,False,False
1099.3053626007224,byzantine,0.10663215689632798,0.7680103529311016,False,False
1100.3056404556821,byzantine,0.10642708386520394,0.7680718748404388,False,False
1101.305918310642,byzantine,0.10622240750040957,0.7681332777498772,False,False
1102.3061961656017,byzantine,0.10601813007738864,0.7681945609767834,True,False
1103.3064740205614,byzantine,0.1058142538671497,0.7682557238398552,False,False
1104.306751875521,byzantine,0.10561078113624078,0.7683167656591278,True,False
1105.3070297304807,byzantine,0.10540771414672455,0.7683776857559826,False,False
1106.3073075854404,byzantine,0.10520505515615274,0.7684384834531542,False,True
1107.3075854404,byzantine,0.10500280641754137,0.7684991580747377,False,False
1108.30786329536,byzantine,0.10480097017934548,0.7685597089461964,False,False
1109.3081411503197,byzantine,0.10459954868543436,0.7686201353943697,False,False
1110.3084190052793,byzantine,0.10439854417506639,0.7686804367474801,False,True
1111.308696860239,byzantine,0.10419795888286416,0.7687406123351408,False,False
1112.3089747151987,byzantine,0.10399779503878985,0.7688006614883631,False,False
1113.3092525701584,byzantine,0.10379805486812015,0.768860583539564,False,False
1114.3095304251183,byzantine,0.1035987405914217,0.7689203778225735,False,False
1115.309808280078,byzantine,0.10339985442452643,0.7689800436726422,False,False
1116.3100861350376,byzantine,0.10320139857850676,0.769039580426448,False,False
1117.3103639899973,byzantine,0.10300337525965116,0.7690989874221047,False,False
1118.310641844957,byzantine,0.10280578666943956,0.7691582639991682,False,False
